"Species"	"number_wasps"	"w"	"s"	"startX"	"startY"	"alive"	"nested"	"usurp"	"coNested"	"X"	"currentX"	"currentY"
"dominula"	110	33	33	85	84	0	0	0	0	-1	92	89
"dominula"	110	34	21	85	84	0	0	0	0	-1	85	89
"dominula"	110	35	11	85	84	0	0	0	0	-1	83	87
"dominula"	110	36	40	85	84	0	0	0	0	-1	79	87
"dominula"	110	37	81	85	84	1	1	0	0	1	94	100
"dominula"	110	38	111	85	84	0	0	0	0	-1	87	100
"dominula"	110	39	41	85	84	1	1	0	0	1	95	98
"dominula"	110	40	51	85	84	0	0	0	0	-1	84	98
"dominula"	110	41	314	85	84	0	0	0	0	-1	77	98
"dominula"	110	42	131	85	84	0	0	0	0	-1	81	99
"dominula"	110	43	26	85	84	0	0	0	0	-1	82	88
"dominula"	110	44	7	85	84	0	0	0	0	-1	85	86
"dominula"	110	45	57	85	84	0	0	0	0	-1	87	99
"dominula"	110	46	11	85	84	0	0	0	0	-1	86	90
"dominula"	110	47	26	85	84	0	0	0	0	-1	80	92
"dominula"	110	48	3	85	84	0	0	0	0	-1	85	84
"dominula"	110	49	54	85	84	0	0	0	0	-1	80	100
"dominula"	110	50	92	85	84	0	0	0	0	-1	92	100
"dominula"	110	51	4	85	84	0	0	0	0	-1	87	86
"dominula"	110	52	68	85	84	0	0	0	0	-1	84	99
"dominula"	110	53	35	85	84	0	0	0	0	-1	87	93
"dominula"	110	54	47	85	84	0	0	0	0	-1	92	99
"dominula"	110	55	42	85	84	0	0	0	0	-1	86	95
"dominula"	110	56	47	85	84	0	0	0	0	-1	86	97
"dominula"	110	57	41	85	84	0	0	0	0	-1	76	99
"dominula"	110	58	61	85	84	0	0	0	0	-1	77	99
"dominula"	110	59	166	85	84	0	0	0	0	-1	87	100
"dominula"	110	60	281	85	84	0	0	0	0	-1	74	100
"dominula"	110	61	7	85	84	0	0	0	0	-1	84	88
"dominula"	110	62	10	85	84	0	0	0	0	-1	83	84
"dominula"	110	63	64	85	84	0	0	0	0	-1	88	99
"dominula"	110	64	12	85	84	0	0	0	0	-1	85	86
"dominula"	110	65	72	85	84	0	0	0	0	-1	73	100
"dominula"	110	66	21	85	84	0	0	0	0	-1	87	89
"dominula"	110	67	48	85	84	0	0	0	0	-1	85	92
"dominula"	110	68	48	85	84	0	0	0	0	-1	79	99
"dominula"	110	69	23	85	84	0	0	0	0	-1	76	89
"dominula"	110	70	31	85	84	0	0	0	0	-1	87	91
"dominula"	110	71	22	85	84	0	0	0	0	-1	86	91
"dominula"	110	72	12	85	84	0	0	0	0	-1	80	85
"dominula"	110	73	12	85	84	0	0	0	0	-1	88	87
"dominula"	110	74	96	85	84	1	1	0	0	1	95	100
"dominula"	110	75	8	85	84	0	0	0	0	-1	87	87
"dominula"	110	76	25	85	84	1	1	0	0	1	97	94
"dominula"	110	77	47	85	84	0	0	0	0	-1	84	92
"dominula"	110	78	4	85	84	0	0	0	0	-1	86	85
"dominula"	110	79	23	85	84	0	0	0	0	-1	85	94
"dominula"	110	80	29	85	84	0	0	0	0	-1	85	95
"dominula"	110	81	127	85	84	1	1	0	1	2	94	99
"dominula"	110	82	49	85	84	0	0	0	0	-1	82	95
"dominula"	110	83	18	85	84	0	0	0	0	-1	85	95
"dominula"	110	84	39	85	84	0	0	0	0	-1	91	99
"dominula"	110	85	34	85	84	0	0	0	0	-1	87	98
"dominula"	110	86	25	85	84	0	0	0	0	-1	90	90
"dominula"	110	87	69	85	84	0	0	0	0	-1	74	100
"dominula"	110	88	10	85	84	0	0	0	0	-1	90	90
"dominula"	110	89	64	85	84	0	0	0	0	-1	75	100
"dominula"	110	90	3	85	84	0	0	0	0	-1	85	86
"dominula"	110	91	44	85	84	0	0	0	0	-1	80	99
"dominula"	110	92	66	85	84	0	0	0	0	-1	81	100
"dominula"	110	93	90	85	84	0	0	0	0	-1	78	99
"dominula"	110	94	33	85	84	0	0	0	0	-1	80	93
"dominula"	110	95	18	85	84	0	0	0	0	-1	89	91
"dominula"	110	96	61	85	84	0	0	0	0	-1	87	100
"dominula"	110	97	32	85	84	1	1	0	1	2	94	100
"dominula"	110	98	104	85	84	0	0	0	0	-1	86	100
"dominula"	110	99	4	85	84	0	0	0	0	-1	87	84
"dominula"	110	100	27	85	84	0	0	0	0	-1	88	99
"dominula"	110	101	176	85	84	0	0	0	0	-1	91	99
"dominula"	110	102	107	85	84	1	1	0	0	1	94	98
"dominula"	110	103	35	85	84	1	1	0	1	2	95	98
"dominula"	110	104	77	85	84	1	1	0	1	3	94	99
"dominula"	110	105	14	85	84	0	0	0	0	-1	84	86
"dominula"	110	106	11	85	84	0	0	0	0	-1	86	88
"dominula"	110	107	16	85	84	0	0	0	0	-1	83	92
"dominula"	110	108	54	85	84	0	0	0	0	-1	75	96
"dominula"	110	109	7	85	84	0	0	0	0	-1	87	81
"dominula"	110	110	64	85	84	0	0	0	0	-1	90	99
"dominula"	110	1	1	74	50	1	1	0	0	1	74	51
"dominula"	110	2	1	74	50	1	1	0	0	1	74	49
"dominula"	110	3	1	74	50	1	1	0	0	1	75	50
"dominula"	110	4	2	74	50	0	0	0	0	1	74	49
"dominula"	110	5	1	74	50	1	1	0	1	2	75	50
"dominula"	110	6	1	74	50	1	1	0	0	1	73	51
"dominula"	110	7	1	74	50	1	1	0	1	3	75	50
"dominula"	110	8	1	74	50	1	1	0	1	2	73	51
"dominula"	110	9	1	74	50	1	1	0	0	1	73	50
"dominula"	110	10	1	74	50	1	1	0	1	4	75	50
"dominula"	110	11	1	74	50	1	1	0	0	1	75	51
"dominula"	110	12	2	74	50	1	1	0	0	1	75	49
"dominula"	110	13	1	74	50	1	1	0	1	2	74	51
"dominula"	110	14	1	74	50	1	1	0	1	5	75	50
"dominula"	110	15	1	74	50	1	1	0	1	3	73	51
"dominula"	110	16	1	74	50	1	1	0	1	3	74	51
"dominula"	110	17	1	74	50	1	1	0	1	2	73	50
"dominula"	110	18	2	74	50	1	1	0	0	1	72	51
"dominula"	110	19	1	74	50	1	1	0	1	2	75	51
"dominula"	110	20	2	74	50	1	1	0	1	6	75	50
"dominula"	110	21	1	74	50	1	1	0	1	3	73	50
"dominula"	110	22	1	74	50	1	1	0	1	4	73	50
"dominula"	110	23	1	74	50	1	1	0	1	4	73	51
"dominula"	110	24	2	74	50	1	1	0	0	1	74	52
"dominula"	110	25	2	74	50	1	1	0	1	4	74	51
"dominula"	110	26	1	74	50	1	1	0	1	5	73	50
"dominula"	110	27	1	74	50	1	1	0	1	6	73	50
"dominula"	110	28	1	74	50	1	1	0	1	2	74	49
"dominula"	110	29	1	74	50	1	1	0	1	3	74	49
"dominula"	110	30	1	74	50	1	1	0	1	5	73	51
"dominula"	110	31	1	74	50	1	1	0	1	3	75	51
"dominula"	110	32	1	74	50	1	1	0	1	4	75	51
"dominula"	110	33	1	74	50	1	1	0	1	5	74	51
"dominula"	110	34	1	74	50	1	1	0	1	7	73	50
"dominula"	110	35	1	74	50	1	1	0	1	4	74	49
"dominula"	110	36	3	74	50	1	1	0	1	6	74	51
"dominula"	110	37	3	74	50	1	1	0	0	1	71	51
"dominula"	110	38	1	74	50	1	1	0	1	7	75	50
"dominula"	110	39	1	74	50	1	1	0	1	8	73	50
"dominula"	110	40	1	74	50	1	1	0	1	8	75	50
"dominula"	110	41	1	74	50	1	1	0	1	6	73	51
"dominula"	110	42	3	74	50	1	1	0	1	7	73	51
"dominula"	110	43	1	74	50	1	1	0	1	8	73	51
"dominula"	110	44	2	74	50	1	1	0	0	1	72	50
"dominula"	110	45	3	74	50	1	1	0	1	2	74	52
"dominula"	110	46	1	74	50	1	1	0	1	9	73	51
"dominula"	110	47	1	74	50	1	1	0	1	7	74	51
"dominula"	110	48	2	74	50	1	1	0	0	1	73	49
"dominula"	110	49	2	74	50	1	1	0	0	1	75	52
"dominula"	110	50	3	74	50	1	1	0	0	1	74	53
"dominula"	110	51	1	74	50	1	1	0	1	8	74	51
"dominula"	110	52	1	74	50	1	1	0	1	9	75	50
"dominula"	110	53	1	74	50	1	1	0	1	10	73	51
"dominula"	110	54	2	74	50	1	1	0	1	3	74	52
"dominula"	110	55	1	74	50	1	1	0	1	5	75	51
"dominula"	110	56	1	74	50	1	1	0	1	9	73	50
"dominula"	110	57	2	74	50	1	1	0	0	1	76	51
"dominula"	110	58	1	74	50	1	1	0	1	10	73	50
"dominula"	110	59	3	74	50	1	1	0	1	9	74	51
"dominula"	110	60	2	74	50	1	1	0	1	6	75	51
"dominula"	110	61	1	74	50	1	1	0	1	5	74	49
"dominula"	110	62	2	74	50	1	1	0	1	10	74	51
"dominula"	110	63	1	74	50	1	1	0	1	7	75	51
"dominula"	110	64	2	74	50	1	1	0	0	1	74	50
"dominula"	110	65	2	74	50	1	1	0	1	8	75	51
"dominula"	110	66	1	74	50	1	1	0	1	6	74	49
"dominula"	110	67	2	74	50	1	1	0	1	2	76	51
"dominula"	110	68	3	74	50	1	1	0	1	2	75	52
"dominula"	110	69	1	74	50	1	1	0	1	11	73	51
"dominula"	110	70	3	74	50	1	1	0	0	1	75	53
"dominula"	110	71	1	74	50	1	1	0	1	7	74	49
"dominula"	110	72	1	74	50	1	1	0	1	8	74	49
"dominula"	110	73	1	74	50	1	1	0	1	9	74	49
"dominula"	110	74	5	74	50	1	1	0	1	2	74	53
"dominula"	110	75	2	74	50	1	1	0	1	4	74	52
"dominula"	110	76	1	74	50	0	0	0	0	1	74	50
"dominula"	110	77	2	74	50	1	1	0	0	1	74	48
"dominula"	110	78	1	74	50	1	1	0	1	12	73	51
"dominula"	110	79	4	74	50	1	1	0	1	2	72	51
"dominula"	110	80	4	74	50	1	1	0	1	2	74	48
"dominula"	110	81	1	74	50	1	1	0	1	10	74	49
"dominula"	110	82	6	74	50	1	1	0	0	1	77	52
"dominula"	110	83	1	74	50	1	1	0	1	11	73	50
"dominula"	110	84	2	74	50	1	1	0	1	3	74	48
"dominula"	110	85	2	74	50	1	1	0	1	3	72	51
"dominula"	110	86	4	74	50	1	1	0	1	4	72	51
"dominula"	110	87	2	74	50	1	1	0	1	5	74	52
"dominula"	110	88	1	74	50	1	1	0	1	11	74	49
"dominula"	110	89	2	74	50	1	1	0	1	11	74	51
"dominula"	110	90	2	74	50	1	1	0	0	1	72	52
"dominula"	110	91	3	74	50	1	1	0	1	3	76	51
"dominula"	110	92	2	74	50	1	1	0	1	5	72	51
"dominula"	110	93	4	74	50	1	1	0	1	12	73	50
"dominula"	110	94	4	74	50	1	1	0	1	6	72	51
"dominula"	110	95	1	74	50	1	1	0	1	13	73	51
"dominula"	110	96	4	74	50	1	1	0	1	7	72	51
"dominula"	110	97	2	74	50	1	1	0	1	8	72	51
"dominula"	110	98	2	74	50	1	1	0	1	3	75	52
"dominula"	110	99	2	74	50	1	1	0	1	2	73	49
"dominula"	110	100	4	74	50	1	1	0	1	2	72	50
"dominula"	110	101	2	74	50	1	1	0	1	4	76	51
"dominula"	110	102	2	74	50	1	1	0	1	2	74	50
"dominula"	110	103	2	74	50	1	1	0	1	3	74	50
"dominula"	110	104	2	74	50	1	1	0	1	9	72	51
"dominula"	110	105	2	74	50	1	1	0	1	2	75	49
"dominula"	110	106	3	74	50	0	0	0	0	11	74	51
"dominula"	110	107	3	74	50	1	1	0	0	1	71	52
"dominula"	110	108	1	74	50	1	1	0	1	12	74	51
"dominula"	110	109	2	74	50	1	1	0	1	4	74	50
"dominula"	110	110	1	74	50	1	1	0	1	13	74	51
"dominula"	120	1	17	96	11	1	1	0	0	1	97	20
"dominula"	120	2	10	96	11	0	0	0	0	-1	92	12
"dominula"	120	3	42	96	11	1	1	0	0	1	83	24
"dominula"	120	4	83	96	11	1	1	0	0	1	88	38
"dominula"	120	5	98	96	11	1	1	0	0	1	88	49
"dominula"	120	6	9	96	11	0	0	0	0	-1	97	15
"dominula"	120	7	18	96	11	1	1	0	0	1	97	19
"dominula"	120	8	10	96	11	1	1	0	0	1	97	18
"dominula"	120	9	27	96	11	1	1	0	0	1	99	18
"dominula"	120	10	47	96	11	0	0	0	0	-1	93	23
"dominula"	120	11	66	96	11	0	0	0	0	-1	92	30
"dominula"	120	12	7	96	11	0	0	0	0	-1	95	14
"dominula"	120	13	25	96	11	0	0	0	0	-1	95	21
"dominula"	120	14	19	96	11	1	1	0	1	2	97	18
"dominula"	120	15	48	96	11	1	1	0	0	1	88	26
"dominula"	120	16	21	96	11	1	1	0	0	1	100	18
"dominula"	120	17	15	96	11	1	1	0	1	3	97	18
"dominula"	120	18	30	96	11	0	0	0	0	-1	94	16
"dominula"	120	19	28	96	11	1	1	0	0	1	97	21
"dominula"	120	20	222	96	11	0	0	0	0	-1	95	77
"dominula"	120	21	28	96	11	1	1	0	0	1	98	18
"dominula"	120	22	65	96	11	1	1	0	0	1	88	33
"dominula"	120	23	17	96	11	0	0	0	0	-1	94	19
"dominula"	120	24	1	96	11	0	0	0	0	-1	96	11
"dominula"	120	25	21	96	11	1	1	0	0	1	98	19
"dominula"	120	26	16	96	11	1	1	0	1	4	97	18
"dominula"	120	27	45	96	11	1	1	0	0	1	97	24
"dominula"	120	28	34	96	11	1	1	0	0	1	87	24
"dominula"	120	29	23	96	11	1	1	0	1	2	97	20
"dominula"	120	30	16	96	11	0	0	0	0	-1	97	17
"dominula"	120	31	39	96	11	1	1	0	1	2	97	21
"dominula"	120	32	122	96	11	0	0	0	0	-1	100	59
"dominula"	120	33	26	96	11	1	1	0	1	2	100	18
"dominula"	120	34	48	96	11	0	0	0	0	-1	86	18
"dominula"	120	35	16	96	11	1	1	0	1	2	99	18
"dominula"	120	36	15	96	11	0	0	0	0	-1	95	17
"dominula"	120	37	47	96	11	1	1	0	0	1	97	26
"dominula"	120	38	12	96	11	1	1	0	1	2	98	18
"dominula"	120	39	18	96	11	1	1	0	1	3	97	21
"dominula"	120	40	11	96	11	0	0	0	0	-1	99	13
"dominula"	120	41	5	96	11	0	0	0	0	-1	98	11
"dominula"	120	42	14	96	11	0	0	0	0	-1	93	19
"dominula"	120	43	13	96	11	1	1	0	1	3	100	18
"dominula"	120	44	13	96	11	1	1	0	1	2	97	19
"dominula"	120	45	35	96	11	0	0	0	0	-1	93	14
"dominula"	120	46	22	96	11	0	0	0	0	-1	95	17
"dominula"	120	47	7	96	11	0	0	0	0	-1	99	12
"dominula"	120	48	35	96	11	0	0	0	0	-1	93	23
"dominula"	120	49	10	96	11	0	0	0	0	-1	94	14
"dominula"	120	50	13	96	11	0	0	0	0	-1	99	14
"dominula"	120	51	33	96	11	1	1	0	0	1	97	23
"dominula"	120	52	28	96	11	1	1	0	1	3	97	20
"dominula"	120	53	64	96	11	1	1	0	0	1	97	27
"dominula"	120	54	10	96	11	0	0	0	0	-1	93	13
"dominula"	120	55	69	96	11	1	1	0	0	1	88	30
"dominula"	120	56	26	96	11	1	1	0	1	4	97	20
"dominula"	120	57	24	96	11	1	1	0	0	1	98	20
"dominula"	120	58	9	96	11	1	1	0	1	3	97	19
"dominula"	120	59	19	96	11	1	1	0	1	3	98	18
"dominula"	120	60	16	96	11	1	1	0	1	4	97	19
"dominula"	120	61	19	96	11	1	1	0	1	4	100	18
"dominula"	120	62	19	96	11	1	1	0	0	1	99	19
"dominula"	120	63	45	96	11	1	1	0	0	1	97	22
"dominula"	120	64	47	96	11	1	1	0	0	1	84	24
"dominula"	120	65	13	96	11	0	0	0	0	-1	92	18
"dominula"	120	66	38	96	11	0	0	0	0	-1	87	21
"dominula"	120	67	29	96	11	0	0	0	0	-1	90	23
"dominula"	120	68	4	96	11	0	0	0	0	-1	96	11
"dominula"	120	69	14	96	11	0	0	0	0	-1	97	16
"dominula"	120	70	15	96	11	1	1	0	1	4	97	21
"dominula"	120	71	20	96	11	0	0	0	0	-1	99	11
"dominula"	120	72	22	96	11	1	1	0	1	4	98	18
"dominula"	120	73	9	96	11	0	0	0	0	-1	91	14
"dominula"	120	74	33	96	11	1	1	0	0	1	88	24
"dominula"	120	75	22	96	11	1	1	0	1	5	97	20
"dominula"	120	76	20	96	11	1	1	0	1	3	99	18
"dominula"	120	77	23	96	11	1	1	0	1	2	99	19
"dominula"	120	78	13	96	11	1	1	0	1	2	98	19
"dominula"	120	79	40	96	11	0	0	0	0	-1	90	21
"dominula"	120	80	21	96	11	1	1	0	1	5	97	18
"dominula"	120	81	9	96	11	0	0	0	0	-1	98	12
"dominula"	120	82	10	96	11	1	1	0	1	6	97	18
"dominula"	120	83	11	96	11	1	1	0	1	5	97	19
"dominula"	120	84	15	96	11	1	1	0	1	7	97	18
"dominula"	120	85	20	96	11	0	0	0	0	-1	96	17
"dominula"	120	86	19	96	11	1	1	0	1	5	97	21
"dominula"	120	87	9	96	11	1	1	0	1	5	98	18
"dominula"	120	88	26	96	11	1	1	0	1	6	97	20
"dominula"	120	89	40	96	11	1	1	0	1	2	88	24
"dominula"	120	90	21	96	11	1	1	0	1	5	100	18
"dominula"	120	91	10	96	11	1	1	0	1	6	100	18
"dominula"	120	92	17	96	11	0	0	0	0	-1	98	16
"dominula"	120	93	18	96	11	0	0	0	0	-1	95	20
"dominula"	120	94	69	96	11	1	1	0	0	1	97	32
"dominula"	120	95	9	96	11	0	0	0	0	-1	95	12
"dominula"	120	96	15	96	11	1	1	0	1	6	98	18
"dominula"	120	97	10	96	11	1	1	0	1	8	97	18
"dominula"	120	98	33	96	11	1	1	0	1	3	99	19
"dominula"	120	99	41	96	11	1	1	0	1	6	97	21
"dominula"	120	100	5	96	11	0	0	0	0	-1	95	13
"dominula"	120	101	30	96	11	1	1	0	1	4	99	18
"dominula"	120	102	8	96	11	0	0	0	0	-1	98	14
"dominula"	120	103	19	96	11	0	0	0	0	-1	95	13
"dominula"	120	104	31	96	11	1	1	0	1	7	97	21
"dominula"	120	105	22	96	11	0	0	0	0	-1	94	22
"dominula"	120	106	16	96	11	0	0	0	0	-1	93	18
"dominula"	120	107	29	96	11	1	1	0	1	2	88	26
"dominula"	120	108	14	96	11	0	0	0	0	-1	95	16
"dominula"	120	109	10	96	11	0	0	0	0	-1	95	15
"dominula"	120	110	99	96	11	0	0	0	0	-1	96	51
"dominula"	120	111	32	96	11	0	0	0	0	-1	96	19
"dominula"	120	112	25	96	11	1	1	0	1	6	97	19
"dominula"	120	113	14	96	11	0	0	0	0	-1	99	16
"dominula"	120	114	19	96	11	1	1	0	1	7	97	19
"dominula"	120	115	36	96	11	0	0	0	0	-1	98	15
"dominula"	120	116	19	96	11	1	1	0	1	7	100	18
"dominula"	120	117	17	96	11	1	1	0	1	8	97	19
"dominula"	120	118	24	96	11	1	1	0	0	1	99	21
"dominula"	120	119	26	96	11	1	1	0	1	5	99	18
"dominula"	120	120	3	96	11	0	0	0	0	-1	98	11
"dominula"	120	1	35	32	92	0	0	0	0	-1	34	99
"dominula"	120	2	64	32	92	0	0	0	0	-1	27	100
"dominula"	120	3	25	32	92	0	0	0	0	-1	32	95
"dominula"	120	4	57	32	92	0	0	0	0	-1	29	100
"dominula"	120	5	23	32	92	0	0	0	0	-1	31	100
"dominula"	120	6	82	32	92	0	0	0	0	-1	38	98
"dominula"	120	7	79	32	92	0	0	0	0	-1	33	100
"dominula"	120	8	5	32	92	0	0	0	0	-1	31	95
"dominula"	120	9	15	32	92	0	0	0	0	-1	36	95
"dominula"	120	10	56	32	92	0	0	0	0	-1	34	100
"dominula"	120	11	61	32	92	0	0	0	0	-1	28	99
"dominula"	120	12	73	32	92	0	0	0	0	-1	33	97
"dominula"	120	13	41	32	92	0	0	0	0	-1	26	98
"dominula"	120	14	14	32	92	0	0	0	0	-1	31	96
"dominula"	120	15	11	32	92	0	0	0	0	-1	29	94
"dominula"	120	16	63	32	92	0	0	0	0	-1	33	100
"dominula"	120	17	24	32	92	0	0	0	0	-1	35	98
"dominula"	120	18	77	32	92	0	0	0	0	-1	31	100
"dominula"	120	19	26	32	92	0	0	0	0	-1	33	93
"dominula"	120	20	9	32	92	0	0	0	0	-1	34	93
"dominula"	120	21	6	32	92	0	0	0	0	-1	33	92
"dominula"	120	22	15	32	92	0	0	0	0	-1	31	97
"dominula"	120	23	9	32	92	0	0	0	0	-1	33	94
"dominula"	120	24	32	32	92	0	0	0	0	-1	34	100
"dominula"	120	25	48	32	92	0	0	0	0	-1	43	96
"dominula"	120	26	34	32	92	0	0	0	0	-1	28	99
"dominula"	120	27	18	32	92	0	0	0	0	-1	25	95
"dominula"	120	28	56	32	92	0	0	0	0	-1	37	99
"dominula"	120	29	62	32	92	0	0	0	0	-1	24	100
"dominula"	120	30	86	32	92	0	0	0	0	-1	41	99
"dominula"	120	31	93	32	92	0	0	0	0	-1	25	100
"dominula"	120	32	112	32	92	0	0	0	0	-1	53	100
"dominula"	120	33	90	32	92	0	0	0	0	-1	31	100
"dominula"	120	34	7	32	92	0	0	0	0	-1	29	93
"dominula"	120	35	39	32	92	0	0	0	0	-1	31	99
"dominula"	120	36	78	32	92	0	0	0	0	-1	31	99
"dominula"	120	37	30	32	92	0	0	0	0	-1	31	99
"dominula"	120	38	17	32	92	0	0	0	0	-1	34	97
"dominula"	120	39	22	32	92	0	0	0	0	-1	31	94
"dominula"	120	40	40	32	92	0	0	0	0	-1	33	94
"dominula"	120	41	69	32	92	0	0	0	0	-1	36	100
"dominula"	120	42	66	32	92	0	0	0	0	-1	28	100
"dominula"	120	43	23	32	92	0	0	0	0	-1	38	99
"dominula"	120	44	75	32	92	0	0	0	0	-1	31	100
"dominula"	120	45	77	32	92	0	0	0	0	-1	31	98
"dominula"	120	46	109	32	92	0	0	0	0	-1	27	100
"dominula"	120	47	5	32	92	0	0	0	0	-1	32	92
"dominula"	120	48	52	32	92	0	0	0	0	-1	33	99
"dominula"	120	49	30	32	92	0	0	0	0	-1	34	99
"dominula"	120	50	16	32	92	0	0	0	0	-1	29	99
"dominula"	120	51	81	32	92	0	0	0	0	-1	30	100
"dominula"	120	52	20	32	92	0	0	0	0	-1	31	94
"dominula"	120	53	43	32	92	0	0	0	0	-1	22	99
"dominula"	120	54	102	32	92	0	0	0	0	-1	27	99
"dominula"	120	55	28	32	92	0	0	0	0	-1	30	95
"dominula"	120	56	29	32	92	0	0	0	0	-1	31	99
"dominula"	120	57	27	32	92	0	0	0	0	-1	38	99
"dominula"	120	58	56	32	92	0	0	0	0	-1	26	99
"dominula"	120	59	40	32	92	0	0	0	0	-1	30	98
"dominula"	120	60	81	32	92	0	0	0	0	-1	22	99
"dominula"	120	61	86	32	92	0	0	0	0	-1	34	100
"dominula"	120	62	34	32	92	0	0	0	0	-1	31	100
"dominula"	120	63	116	32	92	0	0	0	0	-1	36	100
"dominula"	120	64	7	32	92	0	0	0	0	-1	34	96
"dominula"	120	65	23	32	92	0	0	0	0	-1	32	98
"dominula"	120	66	9	32	92	0	0	0	0	-1	32	91
"dominula"	120	67	33	32	92	0	0	0	0	-1	33	99
"dominula"	120	68	35	32	92	0	0	0	0	-1	28	100
"dominula"	120	69	18	32	92	0	0	0	0	-1	32	100
"dominula"	120	70	34	32	92	0	0	0	0	-1	35	99
"dominula"	120	71	9	32	92	0	0	0	0	-1	30	96
"dominula"	120	72	6	32	92	0	0	0	0	-1	30	94
"dominula"	120	73	91	32	92	0	0	0	0	-1	31	97
"dominula"	120	74	32	32	92	0	0	0	0	-1	24	98
"dominula"	120	75	53	32	92	0	0	0	0	-1	34	99
"dominula"	120	76	7	32	92	0	0	0	0	-1	35	96
"dominula"	120	77	16	32	92	0	0	0	0	-1	28	99
"dominula"	120	78	59	32	92	0	0	0	0	-1	31	99
"dominula"	120	79	59	32	92	0	0	0	0	-1	22	99
"dominula"	120	80	166	32	92	0	0	0	0	-1	43	99
"dominula"	120	81	42	32	92	0	0	0	0	-1	35	97
"dominula"	120	82	26	32	92	0	0	0	0	-1	38	99
"dominula"	120	83	18	32	92	0	0	0	0	-1	28	97
"dominula"	120	84	85	32	92	0	0	0	0	-1	31	100
"dominula"	120	85	44	32	92	0	0	0	0	-1	38	99
"dominula"	120	86	14	32	92	0	0	0	0	-1	40	98
"dominula"	120	87	22	32	92	0	0	0	0	-1	34	98
"dominula"	120	88	8	32	92	0	0	0	0	-1	34	93
"dominula"	120	89	5	32	92	0	0	0	0	-1	32	93
"dominula"	120	90	19	32	92	0	0	0	0	-1	36	96
"dominula"	120	91	15	32	92	0	0	0	0	-1	30	98
"dominula"	120	92	15	32	92	0	0	0	0	-1	31	95
"dominula"	120	93	18	32	92	0	0	0	0	-1	30	100
"dominula"	120	94	35	32	92	0	0	0	0	-1	38	99
"dominula"	120	95	8	32	92	0	0	0	0	-1	30	98
"dominula"	120	96	60	32	92	0	0	0	0	-1	26	100
"dominula"	120	97	8	32	92	0	0	0	0	-1	31	97
"dominula"	120	98	83	32	92	0	0	0	0	-1	35	100
"dominula"	120	99	11	32	92	0	0	0	0	-1	30	96
"dominula"	120	100	24	32	92	0	0	0	0	-1	39	99
"dominula"	120	101	76	32	92	0	0	0	0	-1	34	98
"dominula"	120	102	33	32	92	0	0	0	0	-1	26	99
"dominula"	120	103	29	32	92	0	0	0	0	-1	36	100
"dominula"	120	104	69	32	92	0	0	0	0	-1	35	100
"dominula"	120	105	1	32	92	0	0	0	0	-1	32	92
"dominula"	120	106	17	32	92	0	0	0	0	-1	35	92
"dominula"	120	107	61	32	92	0	0	0	0	-1	31	98
"dominula"	120	108	23	32	92	0	0	0	0	-1	31	100
"dominula"	120	109	19	32	92	0	0	0	0	-1	34	92
"dominula"	120	110	6	32	92	0	0	0	0	-1	35	93
"dominula"	120	111	51	32	92	0	0	0	0	-1	41	99
"dominula"	120	112	15	32	92	0	0	0	0	-1	30	97
"dominula"	120	113	174	32	92	0	0	0	0	-1	40	100
"dominula"	120	114	142	32	92	0	0	0	0	-1	31	99
"dominula"	120	115	37	32	92	0	0	0	0	-1	30	99
"dominula"	120	116	128	32	92	0	0	0	0	-1	33	99
"dominula"	120	117	9	32	92	0	0	0	0	-1	30	96
"dominula"	120	118	18	32	92	0	0	0	0	-1	32	99
"dominula"	120	119	53	32	92	0	0	0	0	-1	35	100
"dominula"	120	120	12	32	92	0	0	0	0	-1	33	95
"dominula"	120	1	1	4	44	1	1	0	0	1	3	45
"dominula"	120	2	1	4	44	1	1	0	0	1	5	44
"dominula"	120	3	1	4	44	1	1	0	0	1	5	45
"dominula"	120	4	1	4	44	1	1	0	0	1	4	43
"dominula"	120	5	1	4	44	1	1	0	1	2	3	45
"dominula"	120	6	2	4	44	1	1	0	0	1	4	44
"dominula"	120	7	2	4	44	1	1	0	0	1	6	46
"dominula"	120	8	2	4	44	1	1	0	1	2	5	44
"dominula"	120	9	1	4	44	1	1	0	0	1	4	45
"dominula"	120	10	2	4	44	1	1	0	0	1	6	45
"dominula"	120	11	6	4	44	1	1	0	0	1	3	46
"dominula"	120	12	1	4	44	0	0	0	0	1	4	44
"dominula"	120	13	1	4	44	1	1	0	1	2	5	45
"dominula"	120	14	1	4	44	1	1	0	1	3	3	45
"dominula"	120	15	1	4	44	1	1	0	1	3	5	44
"dominula"	120	16	1	4	44	1	1	0	1	4	3	45
"dominula"	120	17	1	4	44	1	1	0	1	4	5	44
"dominula"	120	18	1	4	44	1	1	0	0	1	3	44
"dominula"	120	19	1	4	44	1	1	0	1	2	4	45
"dominula"	120	20	1	4	44	1	1	0	1	3	5	45
"dominula"	120	21	1	4	44	1	1	0	1	4	5	45
"dominula"	120	22	1	4	44	1	1	0	1	2	3	44
"dominula"	120	23	1	4	44	1	1	0	1	3	3	44
"dominula"	120	24	1	4	44	1	1	0	1	4	3	44
"dominula"	120	25	2	4	44	1	1	0	0	1	4	42
"dominula"	120	26	1	4	44	1	1	0	1	5	5	44
"dominula"	120	27	2	4	44	1	1	0	1	5	5	45
"dominula"	120	28	1	4	44	1	1	0	1	3	4	45
